ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15
0.039321800961712,0.111803307692848,0.11392666504043199,0.114046517562928,0.11392666504043199,0.11188304521604799,0.111922389554992,0.10958910765380799,0.10699335952000001,0.11152225519820799,0.103982699447728,0.103982699447728,0.114036349818112,0.103658711777728,0.11180862292292801,0.1111093507312
